_id,title,url,platform,raw_heat,weighted_heat,normalized_heat,timestamp,_source_database
68c395c63a6d1262d7096e36,航母福建舰首次通过台湾海峡,https://www.toutiao.com/trending/7548966037035683369/,toutiao,70161879.0,63145691.1,1.0,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e37,王楚钦倒地暴冲失败打自己屁股,https://www.toutiao.com/trending/7548385839706964009/,toutiao,63485094.0,57136584.6,0.9048374260330172,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e38,今天一起接英雄回家,https://www.toutiao.com/trending/7548835567976824882/,toutiao,57443688.0,51699319.2,0.81873075263563,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e39,外交部：不接受菲方的所谓“抗议”,https://www.toutiao.com/trending/7548648612583079972/,toutiao,51977198.0,46779478.2,0.7408182155440849,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e3a,内塔尼亚胡称绝不会有巴勒斯坦国,https://www.toutiao.com/trending/7548209440558972970/,toutiao,47030914.0,42327822.6,0.6703200465882619,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e3b,多家西贝门店称上线“罗永浩菜单”,https://www.toutiao.com/trending/7549032246108507699/,toutiao,42555331.0,38299797.9,0.6065306631824954,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e3c,第十二批在韩志愿军烈士遗骸回国,https://www.toutiao.com/trending/7547914199549345834/,toutiao,38505656.0,34655090.4,0.5488116417178621,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e3d,你会去看《731》电影吗,https://www.toutiao.com/trending/7548422562200423955/,toutiao,34841358.0,31357222.2,0.4965853038228922,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e3e,河南一正厅级“内鬼”被查,https://www.toutiao.com/trending/7549016873279946815/,toutiao,31525764.0,28373187.6,0.44932895825096136,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e3f,警方辟谣贵阳文昌阁虐猫事件,https://www.toutiao.com/trending/7548985221123788314/,toutiao,28525691.0,25673121.900000002,0.40656965586682764,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e40,许昌暴雨破纪录,https://www.toutiao.com/trending/7547709715943505947/,toutiao,25811113.0,23230001.7,0.36787944347955676,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e41,你会考虑购买iPhone 17吗,https://www.toutiao.com/trending/7548670117173792275/,toutiao,23354860.0,21019374.0,0.33287107376357467,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e42,商务部回应墨西哥拟对华征50%关税,https://www.toutiao.com/trending/7548976294571019819/,toutiao,21132352.0,19019116.8,0.3011942140261095,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e43,四个大叔饿一天求助路人,https://www.toutiao.com/trending/7548851856504586250/,toutiao,19121342.0,17209207.8,0.2725317832494195,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e44,特朗普盟友柯克遭枪杀细节曝光,https://www.toutiao.com/trending/7548978020678127143/,toutiao,17301706.0,15571535.4,0.24659695901245746,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e45,武契奇表白中国,https://www.toutiao.com/trending/7547894798561263643/,toutiao,15655231.0,14089707.9,0.2231301559070275,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e46,一图看懂两孩非亲生热点事件,https://www.toutiao.com/trending/7548239438506639399/,toutiao,14165439.0,12748895.1,0.20189651705308517,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e47,兵哥哥回应妻子晒照“宣誓主权”,https://www.toutiao.com/trending/7548429946080182326/,toutiao,12817419.0,11535677.1,0.18268351963606902,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e48,航母福建舰首次通过台湾海峡,https://www.douyin.com/hot/2233937,douyin,12117319.0,10905587.1,0.17270516657628282,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e49,预制菜标准如何划定,https://www.toutiao.com/trending/7549009659332415017/,toutiao,11597680.0,10437912.0,0.16529887975206592,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e4a,王楚钦3:1格罗特,https://www.douyin.com/hot/2233836,douyin,11309617.0,10178655.3,0.16119318868298838,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e4b,山河无恙 英雄荣归,https://www.douyin.com/hot/2234214,douyin,10918061.0,9826254.9,0.15561243734649696,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e4c,第12批在韩志愿军烈士遗骸归国,https://www.douyin.com/hot/2233896,douyin,10899737.0,9809763.3,0.1553512698826096,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e4d,两位老兵相约沈阳接牺牲战友回家,https://www.toutiao.com/trending/7548640801388052523/,toutiao,10494015.0,9444613.5,0.14956861403327013,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e4e,老一辈严选的店总没错,https://www.douyin.com/hot/2232310,douyin,10311130.0,9280017.0,0.14696199912205885,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e4f,美媒担忧查理柯克被杀加剧分裂,https://www.douyin.com/hot/2233088,douyin,10281318.0,9253186.200000001,0.14653709602047574,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e50,黄金突破了45年前的狂热高点,https://www.toutiao.com/trending/7548983367862062646/,toutiao,9495377.0,8545839.3,0.13533527230648998,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e51,中国资产大涨,https://www.douyin.com/hot/2234031,douyin,9180253.0,8262227.7,0.13084388746202194,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e52,蔚来再获10亿美元融资,https://www.douyin.com/hot/2233295,douyin,9179963.0,8261966.7,0.1308397541633684,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e53,一分钟看懂福建舰的来时路,https://www.douyin.com/hot/2234037,douyin,9178632.0,8260768.8,0.13082078374782408,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e54,云上贵州大数据集团董事长被查,https://www.douyin.com/hot/2234164,douyin,9146818.0,8232136.2,0.1303673466327776,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e55,中方回应菲律宾抗议,https://www.douyin.com/hot/2233561,douyin,8976824.0,8079141.600000001,0.12794446397309286,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e56,福建舰通过台湾海峡,https://www.baidu.com/s?wd=%E7%A6%8F%E5%BB%BA%E8%88%B0%E9%80%9A%E8%BF%87%E5%8F%B0%E6%B9%BE%E6%B5%B7%E5%B3%A1,baidu,7809067.0,7809067.0,0.1236674563848427,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e57,重庆辟谣摩托车可以上高速,https://www.douyin.com/hot/2233605,douyin,8606987.0,7746288.3,0.12267326820024303,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e58,罗永浩悬赏10万征集西贝预制菜线索,https://www.toutiao.com/trending/7548984341175504410/,toutiao,8591773.0,7732595.7,0.12245642680122634,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e59,有小学建议不让老人接送小孩,https://www.baidu.com/s?wd=%E6%9C%89%E5%B0%8F%E5%AD%A6%E5%BB%BA%E8%AE%AE%E4%B8%8D%E8%AE%A9%E8%80%81%E4%BA%BA%E6%8E%A5%E9%80%81%E5%B0%8F%E5%AD%A9,baidu,7712128.0,7712128.0,0.12213229225390487,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e5a,广州男篮官宣参加NBA季前赛阵容,https://www.douyin.com/hot/2234183,douyin,8501473.0,7651325.7,0.12116940311704023,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e5b,山河铭记 英雄回家,https://www.baidu.com/s?wd=%E5%B1%B1%E6%B2%B3%E9%93%AD%E8%AE%B0%20%E8%8B%B1%E9%9B%84%E5%9B%9E%E5%AE%B6,baidu,7618652.0,7618652.0,0.12065196955299456,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e5c,西贝贾国龙：我骂不过罗永浩,https://www.baidu.com/s?wd=%E8%A5%BF%E8%B4%9D%E8%B4%BE%E5%9B%BD%E9%BE%99%EF%BC%9A%E6%88%91%E9%AA%82%E4%B8%8D%E8%BF%87%E7%BD%97%E6%B0%B8%E6%B5%A9,baidu,7521488.0,7521488.0,0.11911324223356232,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e5d,一名“网红”被杀 美国为何会降半旗,https://www.baidu.com/s?wd=%E4%B8%80%E5%90%8D%E2%80%9C%E7%BD%91%E7%BA%A2%E2%80%9D%E8%A2%AB%E6%9D%80%20%E7%BE%8E%E5%9B%BD%E4%B8%BA%E4%BD%95%E4%BC%9A%E9%99%8D%E5%8D%8A%E6%97%97,baidu,7423572.0,7423572.0,0.11756260594636203,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e5e,虎跳峡出现不明生物？当地回应,https://www.baidu.com/s?wd=%E8%99%8E%E8%B7%B3%E5%B3%A1%E5%87%BA%E7%8E%B0%E4%B8%8D%E6%98%8E%E7%94%9F%E7%89%A9%EF%BC%9F%E5%BD%93%E5%9C%B0%E5%9B%9E%E5%BA%94,baidu,7328896.0,7328896.0,0.11606327957348146,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e5f,沉浸式参加东北明星足球联赛,https://www.douyin.com/hot/2233012,douyin,8077512.0,7269760.8,0.1151267912879015,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e60,21岁女生去年底被骗缅甸仍未救出,https://www.baidu.com/s?wd=21%E5%B2%81%E5%A5%B3%E7%94%9F%E5%8E%BB%E5%B9%B4%E5%BA%95%E8%A2%AB%E9%AA%97%E7%BC%85%E7%94%B8%E4%BB%8D%E6%9C%AA%E6%95%91%E5%87%BA,baidu,7236701.0,7236701.0,0.1146032432923994,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e61,勾践“卧薪尝胆”有考古实证了,https://www.baidu.com/s?wd=%E5%8B%BE%E8%B7%B5%E2%80%9C%E5%8D%A7%E8%96%AA%E5%B0%9D%E8%83%86%E2%80%9D%E6%9C%89%E8%80%83%E5%8F%A4%E5%AE%9E%E8%AF%81%E4%BA%86,baidu,7139639.0,7139639.0,0.11306613128508462,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e62,iPhone Air在华发售延期,https://www.douyin.com/hot/2234116,douyin,7827152.0,7044436.8,0.11155847180204509,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e63,微信推出“后悔药”,https://www.baidu.com/s?wd=%E5%BE%AE%E4%BF%A1%E6%8E%A8%E5%87%BA%E2%80%9C%E5%90%8E%E6%82%94%E8%8D%AF%E2%80%9D,baidu,7039676.0,7039676.0,0.11148307790078174,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e64,曝湖人将维金斯视作理想交易目标,https://www.douyin.com/hot/2234185,douyin,7821227.0,7039104.3,0.11147402423472723,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e65,答应我 下次别来KTV了好吗,https://www.douyin.com/hot/2234008,douyin,7813137.0,7031823.3,0.11135871945504766,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e66,6分钟看完苹果发布会的转场片段,https://www.douyin.com/hot/2232949,douyin,7788097.0,7009287.3,0.11100183049544611,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e67,委内瑞拉将在全国部署防御力量,https://www.toutiao.com/trending/7548140657132011583/,toutiao,7774157.0,6996741.3,0.110803147104997,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e68,张杰千万次想象幸福爆了,https://www.douyin.com/hot/2233120,douyin,7771821.0,6994638.9,0.11076985267170511,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e69,解读以军空袭卡塔尔首都,https://www.douyin.com/hot/2231878,douyin,7758968.0,6983071.2,0.11058666202482975,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e6a,西贝创始人称没有一道是预制菜,https://www.douyin.com/hot/2233755,douyin,7747087.0,6972378.3,0.11041732505482071,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e6b,工作室称乃万目前单身,https://www.douyin.com/hot/2233741,douyin,7740009.0,6966008.100000001,0.11031644406216659,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e6c,cortis神级开场,https://www.douyin.com/hot/2233507,douyin,7732202.0,6958981.8,0.11020517281186269,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e6d,罗永浩悬赏10万征集预制菜线索,https://www.douyin.com/hot/2233999,douyin,7725627.0,6953064.3,0.11011146095445933,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e6e,我可以问下你的名字吗,https://www.douyin.com/hot/2234101,douyin,7724937.0,6952443.3,0.11010162655421471,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e6f,重庆披露正厅干部多次出入私人会所,https://www.baidu.com/s?wd=%E9%87%8D%E5%BA%86%E6%8A%AB%E9%9C%B2%E6%AD%A3%E5%8E%85%E5%B9%B2%E9%83%A8%E5%A4%9A%E6%AC%A1%E5%87%BA%E5%85%A5%E7%A7%81%E4%BA%BA%E4%BC%9A%E6%89%80,baidu,6944268.0,6944268.0,0.1099721592879993,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e70,萌娃初入幼儿园被“劝”崩溃了,https://www.douyin.com/hot/2233992,douyin,7715535.0,6943981.5,0.1099676221613164,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e71,充满鲜花的世界到底在哪里,https://www.douyin.com/hot/2233671,douyin,7710894.0,6939804.600000001,0.10990147513010591,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e72,成毅新剧其实是魔童降世吧,https://www.douyin.com/hot/2233511,douyin,7698172.0,6928354.8,0.10972015159400163,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e73,成都地铁误会偷拍案维持原判,https://www.douyin.com/hot/2233496,douyin,7691709.0,6922538.100000001,0.10962803604504379,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e74,乡村兽医的一天,https://www.douyin.com/hot/2233997,douyin,7691176.0,6922058.4,0.10962043932717366,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e75,小红书回应被处罚,https://www.douyin.com/hot/2233639,douyin,7689796.0,6920816.4,0.10960077052668445,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e76,琥珀流光风外套太适合秋天了,https://www.douyin.com/hot/2233168,douyin,7689763.0,6920786.7,0.10960030018580318,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e77,爱情买卖宿命感转场,https://www.douyin.com/hot/2232834,douyin,7684647.0,6916182.3,0.10952738309645327,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e78,听阴天间奏你也会感同身受吗,https://www.douyin.com/hot/2233673,douyin,7684080.0,6915672.0,0.10951930178494791,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e79,赴山海开播,https://www.douyin.com/hot/2233047,douyin,7681521.0,6913368.9,0.109482828987519,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e7a,万字解读电影万箭穿心,https://www.douyin.com/hot/2232783,douyin,7675183.0,6907664.7,0.10939249503280835,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e7b,城市群定位调整意味着什么,https://www.douyin.com/hot/2233237,douyin,7670558.0,6903502.2,0.1093265760456615,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e7c,王楚钦逆转格罗特赛后复盘,https://www.douyin.com/hot/2233929,douyin,7666414.0,6899772.600000001,0.10926751263317792,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e7d,芬兰男篮队史首进欧洲杯四强,https://www.douyin.com/hot/2233059,douyin,7665946.0,6899351.4,0.10926084234431635,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e7e,古诗词大挑战,https://www.douyin.com/hot/2233051,douyin,7664675.0,6898207.5,0.10924272709401069,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e7f,黑麒麟小胖就原创争议道歉,https://www.douyin.com/hot/2233506,douyin,7661832.0,6895648.8,0.10920220651445209,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e80,钱三一来欢乐家长群2当老师了,https://www.douyin.com/hot/2233433,douyin,7660787.0,6894708.3,0.1091873123865454,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e81,褚韶华有仇当场就报,https://www.douyin.com/hot/2233223,douyin,7645475.0,6880927.5,0.10896907421763889,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e82,张艺兴居然有空在西安逛吃了,https://www.douyin.com/hot/2233668,douyin,7644915.0,6880423.5,0.10896109267541139,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e83,民族风也是吹到了宠物界,https://www.douyin.com/hot/2233559,douyin,7643551.0,6879195.9,0.1089416519189858,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e84,我的充实生活vlog,https://www.douyin.com/hot/2232926,douyin,7643103.0,6878792.7,0.1089352666852038,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e85,2025KPL夏季赛最佳阵容候选人,https://www.douyin.com/hot/2233780,douyin,7641553.0,6877397.7,0.10891317491653836,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e86,余嘉豪西乙第二场季前赛砍下17分,https://www.douyin.com/hot/2233076,douyin,7638192.0,6874372.8,0.10886527141041932,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e87,已经有人拿到iPhone17手机壳了,https://www.douyin.com/hot/2232538,douyin,7637788.0,6874009.2,0.10885951329781234,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e88,摸凹猫原来是个动词,https://www.douyin.com/hot/2234057,douyin,7633115.0,6869803.5,0.10879291017847455,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e89,贵阳“挖眼虐猫”事件系AI编造,https://www.baidu.com/s?wd=%E8%B4%B5%E9%98%B3%E2%80%9C%E6%8C%96%E7%9C%BC%E8%99%90%E7%8C%AB%E2%80%9D%E4%BA%8B%E4%BB%B6%E7%B3%BBAI%E7%BC%96%E9%80%A0,baidu,6847427.0,6847427.0,0.10843854712360572,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e8a,牛弹琴：这个新动向 中国须高度警惕,https://www.baidu.com/s?wd=%E7%89%9B%E5%BC%B9%E7%90%B4%EF%BC%9A%E8%BF%99%E4%B8%AA%E6%96%B0%E5%8A%A8%E5%90%91%20%E4%B8%AD%E5%9B%BD%E9%A1%BB%E9%AB%98%E5%BA%A6%E8%AD%A6%E6%83%95,baidu,6755558.0,6755558.0,0.10698367350674225,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e8b,涉“馆长”枪击案 邵柏杰被判无罪,https://www.baidu.com/s?wd=%E6%B6%89%E2%80%9C%E9%A6%86%E9%95%BF%E2%80%9D%E6%9E%AA%E5%87%BB%E6%A1%88%20%E9%82%B5%E6%9F%8F%E6%9D%B0%E8%A2%AB%E5%88%A4%E6%97%A0%E7%BD%AA,baidu,6658287.0,6658287.0,0.10544325169322598,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e8c,河南这场雨为啥这么强,https://www.baidu.com/s?wd=%E6%B2%B3%E5%8D%97%E8%BF%99%E5%9C%BA%E9%9B%A8%E4%B8%BA%E5%95%A5%E8%BF%99%E4%B9%88%E5%BC%BA,baidu,6571071.0,6571071.0,0.10406206481442722,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e8d,第12批在韩志愿军烈士遗骸回国,https://www.baidu.com/s?wd=%E7%AC%AC12%E6%89%B9%E5%9C%A8%E9%9F%A9%E5%BF%97%E6%84%BF%E5%86%9B%E7%83%88%E5%A3%AB%E9%81%97%E9%AA%B8%E5%9B%9E%E5%9B%BD,baidu,6465136.0,6465136.0,0.10238443648928565,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e8e,“内鬼”杨彬 任上被查,https://www.baidu.com/s?wd=%E2%80%9C%E5%86%85%E9%AC%BC%E2%80%9D%E6%9D%A8%E5%BD%AC%20%E4%BB%BB%E4%B8%8A%E8%A2%AB%E6%9F%A5,baidu,6381896.0,6381896.0,0.10106621511028169,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e8f,连续12年迎回烈士遗骸有何深意,https://www.toutiao.com/trending/7548759370151329811/,toutiao,7034348.0,6330913.2,0.1002588314375104,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e90,世界最大冰山再次发生大规模断裂,https://www.baidu.com/s?wd=%E4%B8%96%E7%95%8C%E6%9C%80%E5%A4%A7%E5%86%B0%E5%B1%B1%E5%86%8D%E6%AC%A1%E5%8F%91%E7%94%9F%E5%A4%A7%E8%A7%84%E6%A8%A1%E6%96%AD%E8%A3%82,baidu,6272087.0,6272087.0,0.09932723659746279,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e91,境外反华势力对办公邮箱攻击窃密,https://www.baidu.com/s?wd=%E5%A2%83%E5%A4%96%E5%8F%8D%E5%8D%8E%E5%8A%BF%E5%8A%9B%E5%AF%B9%E5%8A%9E%E5%85%AC%E9%82%AE%E7%AE%B1%E6%94%BB%E5%87%BB%E7%AA%83%E5%AF%86,baidu,6189571.0,6189571.0,0.09802048076721422,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e92,遭枪杀获降半旗待遇 柯克什么来头,https://www.baidu.com/s?wd=%E9%81%AD%E6%9E%AA%E6%9D%80%E8%8E%B7%E9%99%8D%E5%8D%8A%E6%97%97%E5%BE%85%E9%81%87%20%E6%9F%AF%E5%85%8B%E4%BB%80%E4%B9%88%E6%9D%A5%E5%A4%B4,baidu,6086295.0,6086295.0,0.09638496141188009,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e93,歌手Tank正式复出 一度生命衰竭,https://www.baidu.com/s?wd=%E6%AD%8C%E6%89%8BTank%E6%AD%A3%E5%BC%8F%E5%A4%8D%E5%87%BA%20%E4%B8%80%E5%BA%A6%E7%94%9F%E5%91%BD%E8%A1%B0%E7%AB%AD,baidu,6000571.0,6000571.0,0.09502740243189768,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e94,罗永浩悬赏10万征集西贝预制菜线索,https://www.baidu.com/s?wd=%E7%BD%97%E6%B0%B8%E6%B5%A9%E6%82%AC%E8%B5%8F10%E4%B8%87%E5%BE%81%E9%9B%86%E8%A5%BF%E8%B4%9D%E9%A2%84%E5%88%B6%E8%8F%9C%E7%BA%BF%E7%B4%A2,baidu,5905534.0,5905534.0,0.09352235912103272,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e95,中方严厉谴责以色列袭击卡塔尔,https://www.baidu.com/s?wd=%E4%B8%AD%E6%96%B9%E4%B8%A5%E5%8E%89%E8%B0%B4%E8%B4%A3%E4%BB%A5%E8%89%B2%E5%88%97%E8%A2%AD%E5%87%BB%E5%8D%A1%E5%A1%94%E5%B0%94,baidu,5796458.0,5796458.0,0.09179498868450899,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e96,西贝为何硬刚罗永浩,https://www.toutiao.com/trending/7548978865255747113/,toutiao,6364942.0,5728447.8,0.09071795240831562,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e97,厦门暴雨积水一男子触电身亡,https://www.baidu.com/s?wd=%E5%8E%A6%E9%97%A8%E6%9A%B4%E9%9B%A8%E7%A7%AF%E6%B0%B4%E4%B8%80%E7%94%B7%E5%AD%90%E8%A7%A6%E7%94%B5%E8%BA%AB%E4%BA%A1,baidu,5698524.0,5698524.0,0.09024406734222915,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e98,巴西前总统获刑27年零3个月,https://www.baidu.com/s?wd=%E5%B7%B4%E8%A5%BF%E5%89%8D%E6%80%BB%E7%BB%9F%E8%8E%B7%E5%88%9127%E5%B9%B4%E9%9B%B63%E4%B8%AA%E6%9C%88,baidu,5599110.0,5599110.0,0.08866970813785266,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e99,美媒公布枪击案嫌犯录像,https://www.baidu.com/s?wd=%E7%BE%8E%E5%AA%92%E5%85%AC%E5%B8%83%E6%9E%AA%E5%87%BB%E6%A1%88%E5%AB%8C%E7%8A%AF%E5%BD%95%E5%83%8F,baidu,5508980.0,5508980.0,0.08724237400895277,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e9a,专家：中国“三航母时代”指日可待,https://www.baidu.com/s?wd=%E4%B8%93%E5%AE%B6%EF%BC%9A%E4%B8%AD%E5%9B%BD%E2%80%9C%E4%B8%89%E8%88%AA%E6%AF%8D%E6%97%B6%E4%BB%A3%E2%80%9D%E6%8C%87%E6%97%A5%E5%8F%AF%E5%BE%85,baidu,5416152.0,5416152.0,0.0857723132909064,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e9b,运-20机舱内广播：祖国没有忘记你们,https://www.baidu.com/s?wd=%E8%BF%90-20%E6%9C%BA%E8%88%B1%E5%86%85%E5%B9%BF%E6%92%AD%EF%BC%9A%E7%A5%96%E5%9B%BD%E6%B2%A1%E6%9C%89%E5%BF%98%E8%AE%B0%E4%BD%A0%E4%BB%AC,baidu,5321685.0,5321685.0,0.08427629672422732,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e9c,万斯护送查理柯克灵柩登机 亲自抬棺,https://www.baidu.com/s?wd=%E4%B8%87%E6%96%AF%E6%8A%A4%E9%80%81%E6%9F%A5%E7%90%86%E6%9F%AF%E5%85%8B%E7%81%B5%E6%9F%A9%E7%99%BB%E6%9C%BA%20%E4%BA%B2%E8%87%AA%E6%8A%AC%E6%A3%BA,baidu,5235432.0,5235432.0,0.08291036029218468,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e9d,朱一龙参加烈士遗骸迎回仪式,https://www.toutiao.com/trending/7548226593102037001/,toutiao,5759237.0,5183313.3,0.0820849880602542,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e9e,全球首个低空风洞落地龙华,https://www.baidu.com/s?wd=%E5%85%A8%E7%90%83%E9%A6%96%E4%B8%AA%E4%BD%8E%E7%A9%BA%E9%A3%8E%E6%B4%9E%E8%90%BD%E5%9C%B0%E9%BE%99%E5%8D%8E,baidu,5128685.0,5128685.0,0.08121987281567657,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096e9f,特朗普称盟友遇刺案取得重大进展,https://www.baidu.com/s?wd=%E7%89%B9%E6%9C%97%E6%99%AE%E7%A7%B0%E7%9B%9F%E5%8F%8B%E9%81%87%E5%88%BA%E6%A1%88%E5%8F%96%E5%BE%97%E9%87%8D%E5%A4%A7%E8%BF%9B%E5%B1%95,baidu,5036584.0,5036584.0,0.07976132515556553,2025-09-12T03:38:46.790681,chatdb
68c395c63a6d1262d7096ea0,罗永浩称难受的肯定不是我,https://www.baidu.com/s?wd=%E7%BD%97%E6%B0%B8%E6%B5%A9%E7%A7%B0%E9%9A%BE%E5%8F%97%E7%9A%84%E8%82%AF%E5%AE%9A%E4%B8%8D%E6%98%AF%E6%88%91,baidu,4942914.0,4942914.0,0.07827793019435335,2025-09-12T03:38:46.790681,chatdb
